dimension,group_id,group_label,outcome,outcome_label,window_rule,scenario_role,role_label,t,path_status,mean_log_change,sd_log_change,se_log_change,n_cbo,path_index,ci_low,ci_high,power_status,treated_cbo,control_cbo
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,9,estimated,0.0684461055951708,0.4447522589337108,0.0273726093342883,264,107.0842910954411,101.49057908606784,112.98630377986794,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,10,estimated,0.0385950104334381,0.416489507808184,0.0256331572466789,264,103.93494727109338,98.84215741387466,109.29014043079354,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,11,estimated,-0.0678607431676268,0.4355381046567561,0.0268564300496436,263,93.43905847906028,88.64776670440254,98.48931308745136,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,12,estimated,-0.3271956255380752,0.5287028174487137,0.032539409042368,264,72.09426944281839,67.63985083344217,76.84203354162238,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,13,estimated,0.1111406402524361,0.4071831284302506,0.0251079873130739,263,111.75520686076044,106.38867902513113,117.39243662891192,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,14,estimated,0.2056310525905171,0.5029774278485849,0.031014916865221,263,122.82999423038092,115.5856717229351,130.528354057588,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,15,estimated,0.1820804965709826,0.4416491150259206,0.0271816240291216,264,119.9710762595651,113.74677428125722,126.53597633713308,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,16,estimated,0.2018856971701138,0.417523645290137,0.0257456108981413,263,122.37081268152468,116.34902220447351,128.70426852423552,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,17,estimated,0.1599835608226534,0.5008697351044855,0.0308264012402172,264,117.34915795970518,110.46889635450688,124.65793837262336,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,18,estimated,0.1029974769036203,0.4182824500661851,0.0257924008050895,263,110.84886122488744,105.3843936506756,116.59667631228604,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,19,estimated,0.1667674133503512,0.4345432846343779,0.0267950868191494,263,118.14794370050214,112.10312753215403,124.5187079785374,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,20,estimated,0.1600917967834895,0.4218129541156288,0.0259607927182448,264,117.3618600459691,111.53950454961276,123.48814215256844,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,21,estimated,0.1610581702470202,0.4300336329340972,0.026517009782624,263,117.47533025161532,111.52569547729236,123.74236411317416,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,22,estimated,0.1535345239691949,0.410107275681678,0.0252403580125649,264,116.59480395814722,110.96708305208652,122.5079360125,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,23,estimated,-0.0124573414011641,0.413253420476005,0.0254822975558854,263,98.761993007768,93.95045241899768,103.81994989620804,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,24,estimated,-0.3493911638748618,0.5282340991601382,0.032510561425873,264,70.51172599185924,66.1588270599615,75.15102252107448,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,-12,estimated,0.0331479264188879,0.3965395162187649,0.0457884392866455,75,103.37034399800658,94.4974425721718,113.07637251775664,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,-11,estimated,0.0104879737095958,0.2677879130098413,0.0309214847323919,75,101.0543165286376,95.11170563508868,107.36822372053724,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,-10,estimated,-0.024226839690453,0.2964720486817001,0.0342336434227158,75,97.60642745258131,91.2721228426154,104.38033414084036,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,-9,estimated,0.0837912687644413,0.2959488034130118,0.03417322426337,75,108.7401895377648,101.69538619348246,116.27301162131604,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,-8,estimated,-0.0667226033881441,0.2901922667976978,0.0335085166704797,75,93.54546573014902,87.59911454222633,99.89546360599648,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,-7,estimated,0.0630287565474166,0.2763016545807413,0.0319045669299459,75,106.50574661664682,100.04959282965184,113.3785130108745,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,-6,estimated,-0.0500364559033777,0.3781623725735829,0.0436664295205491,75,95.11947472048242,87.31720550282508,103.61891930689151,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,-5,estimated,-0.0391630047255759,0.2334819324204691,0.0269601713067743,75,96.15939520123736,91.21006433127214,101.37729156603028,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,-4,estimated,0.0409983797232532,0.2815013097426245,0.0325049713914272,75,104.1850417458107,97.75445974203264,111.03864675044665,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,-3,estimated,0.0578537344374503,0.3153089759079298,0.0364087444236696,75,105.95600072353122,98.65834110026609,113.79346098993624,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,-2,estimated,-0.0744201443313043,0.3171816976464979,0.0366249877036456,75,92.82815996471474,86.39804651355968,99.73683005763642,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,-1,estimated,-0.0347389915621901,0.3970300574574628,0.0458450821098877,75,96.58574803127962,88.285407501172,105.66646274626976,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,0,estimated,0.1601254928250555,0.3358666126202236,0.0387825358416187,75,117.3658147427119,108.77504132981204,126.63506537731205,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,1,estimated,0.104190592884131,0.3441929734389708,0.0397439811736335,75,110.9811957021276,102.66410839576174,119.97207195326322,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,2,estimated,0.0761774375323605,0.3304494487800843,0.038157015641349,75,107.91540396000272,100.13906529375782,116.29561727671236,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,3,estimated,0.1874168063434582,0.3081519975790197,0.0355823277507135,75,120.61299028900554,112.4878965843888,129.32496622462992,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,4,estimated,0.0263853189567143,0.3441800049627051,0.0397424837029809,75,102.67364932975067,94.9794200316642,110.99118380775712,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,5,estimated,0.0898364318788584,0.328735541432103,0.0379591106676044,75,109.39953263096848,101.55563343249987,117.84927468183412,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,6,estimated,0.1244836882795042,0.2981030919805572,0.0344219800802469,75,113.25635462495624,105.86733919796548,121.16108669689083,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,7,estimated,0.0562520784136678,0.3401161326017188,0.0392732281426673,75,105.78643148875932,97.9489806251168,114.25100103855854,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,8,estimated,0.1119796289613395,0.2982723712824746,0.0344415267703529,75,111.84900756083972,104.54780411810252,119.66009805631708,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,9,estimated,-0.0021127817628687,0.3084859708686056,0.0356208916644424,75,99.78894485894942,93.05962870496587,107.00487047538664,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,10,estimated,0.075229652349261,0.3560910362301746,0.0411178511247008,75,107.8131717938203,99.46530104560088,116.86165818685674,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,11,estimated,0.0182728409029437,0.3694936439084993,0.0426654509548855,75,101.84408107961876,93.67381954691002,110.72695552632774,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,12,estimated,0.1381520619498143,0.3538454731932798,0.0408585558399341,75,114.81501269475908,105.97884285595264,124.3879135198281,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,13,estimated,0.1256679420103094,0.3280490488462574,0.0378798413317574,75,113.39055833539608,105.27685969300148,122.1295805850066,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,14,estimated,0.0790624857859033,0.380532314655187,0.0439400868603047,75,108.22719465706504,99.29647793879668,117.9611392718064,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,15,estimated,0.1510661621578762,0.3061557504617957,0.0353518209886139,75,116.30736069958468,108.5213338511262,124.6520077928706,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,16,estimated,0.1802163216963599,0.2729590268554447,0.0315185935265458,75,119.74763752266712,112.57391908084168,127.37849769592351,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,17,estimated,0.1009455280448239,0.3909228893676846,0.0451398870817638,75,110.621638235302,101.25494409401598,120.85480818101824,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,18,estimated,0.189882311454741,0.3151318744127831,0.0363882945044903,75,120.9107291205332,112.58758366427185,129.84917111333502,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,19,estimated,0.1843858646204581,0.4765502501832532,0.0550272830451369,75,120.24797279721486,107.95371558195934,133.9423556094454,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,20,estimated,0.1683986240309252,0.4498739854945206,0.0519469733253342,75,118.34082516053408,106.88492006823289,131.0245719483713,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,21,estimated,0.0966964614440153,0.3540143113771609,0.0408780515941167,75,110.1525967269483,101.67136157584828,119.34132067895902,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,22,estimated,0.1984222203330063,0.3136777590174817,0.0362203877215083,75,121.94771731969963,113.5905647871969,130.91972724447228,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,23,estimated,0.1037716538316011,0.3568022713888578,0.0411999774867653,75,110.93471108294256,102.32866960065866,120.26453750530072,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,24,estimated,0.2003468521403782,0.3892842821494057,0.0449506770180499,75,122.1826477800886,111.87852798654832,133.43578689512358,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,-12,estimated,0.0330451781755767,0.4259047496505079,0.0262126253248302,264,103.3597234223824,98.18354337003628,108.80878871613122,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,-11,estimated,-0.1151102712253896,0.3479102636865308,0.0214123965420939,264,89.12678572890644,85.46369086843507,92.94688602432292,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,-10,estimated,-0.0041308725003363,0.329854991316319,0.0203011713440502,264,99.58776478173178,95.70293987206942,103.63028458142476,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,-9,estimated,0.1228989953772102,0.3245443679572306,0.0199743250704003,264,113.07702021615424,108.7356279253833,117.59174747892996,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,-8,estimated,0.00826007290174,0.3530230114895301,0.0217270644171301,264,100.8294281427347,96.625744568515,105.21599212497688,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,-7,estimated,-0.0173754244459602,0.3495739360036434,0.0215147884951011,264,98.2774657737,94.2193689937981,102.51034773472674,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,-6,estimated,-0.0317796929706949,0.3179679965572454,0.019532618759459,265,96.8719974392208,93.23344975471332,100.65254383006452,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,-5,estimated,-0.0205547724808939,0.3186588792926277,0.0196120982829663,264,97.96550368682068,94.27119680903772,101.80458334535956,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,-4,estimated,0.0054719906392188,0.3698294709430318,0.0227614304932378,264,100.54869893250734,96.16156762018149,105.13598215196107,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,-3,estimated,-0.0054578321149531,0.3223408196621303,0.0198012391474699,265,99.4557034791421,95.66972786267326,103.39150299172437,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,-2,estimated,-0.026930374589393,0.3574262036417913,0.0219980621606753,264,97.34290145597822,93.23503933470968,101.6317527346254,adequate,75,266
