dimension,group_id,group_label,outcome,outcome_label,window_rule,scenario_role,role_label,t,path_status,mean_log_change,sd_log_change,se_log_change,n_cbo,path_index,ci_low,ci_high,power_status,treated_cbo,control_cbo
age_canaries,age_50_plus,50+,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,-7,estimated,0.1274684422866573,0.3460540125640295,0.0212981521829435,264,113.594901972198,108.95056530004128,118.43721708590698,adequate,75,266
age_canaries,age_50_plus,50+,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,-6,estimated,0.0808176208634642,0.350164445384643,0.0215104308888655,265,108.4173147972117,103.94140868020664,113.08596157284958,adequate,75,266
age_canaries,age_50_plus,50+,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,-5,estimated,0.0565765626492454,0.3090177777993895,0.0190187295042234,264,105.82076308784556,101.94872989325889,109.83985687922122,adequate,75,266
age_canaries,age_50_plus,50+,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,-4,estimated,0.088251116141819,0.3905483331811472,0.0240365883153803,264,109.2262372305208,104.19973530237854,114.49521311083096,adequate,75,266
age_canaries,age_50_plus,50+,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,-3,estimated,0.0562228103022887,0.3810129418820173,0.0234054389648661,265,105.7833353650092,101.04018772006717,110.7491414401201,adequate,75,266
age_canaries,age_50_plus,50+,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,-2,estimated,-0.0639621000485907,0.3717024707630347,0.0228767056634618,264,93.804055054832,89.69093840529759,98.10579419927474,adequate,75,266
age_canaries,age_50_plus,50+,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,-1,estimated,-0.1491095770128639,0.3676184450345313,0.0226253512554021,264,86.14747119012655,82.41067013936429,90.05371246106134,adequate,75,266
age_canaries,age_50_plus,50+,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,0,estimated,-0.4545652561131519,0.5809492585559066,0.0358228659168525,263,63.472385028855214,59.16866608592317,68.08914122554003,adequate,75,266
age_canaries,age_50_plus,50+,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,1,estimated,0.0198401668996975,0.4272365710873489,0.0262945932680197,264,102.00382911143002,96.879985549151,107.39866541490213,adequate,75,266
age_canaries,age_50_plus,50+,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,2,estimated,0.0948538614633615,0.4621259759419664,0.0283881730383274,265,109.9498164332058,103.99920223517545,116.24091217890924,adequate,75,266
age_canaries,age_50_plus,50+,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,3,estimated,0.1755579207594808,0.4093486713735243,0.025193669144888,264,119.1911023043669,113.44844619918418,125.22444638498904,adequate,75,266
age_canaries,age_50_plus,50+,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,4,estimated,0.0555715471708663,0.4515971877814259,0.0277413947230074,265,105.71446500756365,100.1199131898192,111.62163205882398,adequate,75,266
age_canaries,age_50_plus,50+,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,5,estimated,0.1299180330799197,0.3861445653345996,0.0238106939371736,263,113.87350408950888,108.68124704418616,119.3138217152714,adequate,75,266
age_canaries,age_50_plus,50+,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,6,estimated,0.0868027262259165,0.3826193487882457,0.0235485930599432,264,109.068149563892,104.14849005565392,114.22019890000053,adequate,75,266
age_canaries,age_50_plus,50+,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,7,estimated,0.0313372114080163,0.3296427409072733,0.0203266421878884,263,103.18333912181284,99.15330410407564,107.37717283885657,adequate,75,266
age_canaries,age_50_plus,50+,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,8,estimated,0.1236779548182159,0.3912581889075748,0.0240802769152534,264,113.16513694383528,107.9481261221019,118.63427999696376,adequate,75,266
age_canaries,age_50_plus,50+,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,9,estimated,0.0412553800771012,0.4339111100834201,0.0267053827463327,264,104.2118207793682,98.89740660439544,109.81181370703897,adequate,75,266
age_canaries,age_50_plus,50+,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,10,estimated,0.0215651395531928,0.3609129351567395,0.0222126556510851,264,102.17993477225626,97.82679533694052,106.72678210608832,adequate,75,266
age_canaries,age_50_plus,50+,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,11,estimated,-0.1051882188966807,0.4108969097733639,0.025336988881007,263,90.01550804445765,85.65447482529824,94.598579992795,adequate,75,266
age_canaries,age_50_plus,50+,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,12,estimated,-0.3963216751355566,0.5513595070058405,0.0339338318914893,264,67.2790241233155,62.94983883906969,71.9059360669296,adequate,75,266
age_canaries,age_50_plus,50+,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,13,estimated,0.108413474854902,0.3898630236998915,0.0240399839026491,263,111.45084713590836,106.32126287527062,116.82791373427806,adequate,75,266
age_canaries,age_50_plus,50+,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,14,estimated,0.1913770972064871,0.4780530125697502,0.029478011578847,263,121.09159990351256,114.2935776290661,128.2939590427464,adequate,75,266
age_canaries,age_50_plus,50+,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,15,estimated,0.2053023490755806,0.4384517391641381,0.0269848391480976,264,122.7896262144556,116.46400442068222,129.45881760534957,adequate,75,266
age_canaries,age_50_plus,50+,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,16,estimated,0.2110769164919635,0.3953713042169228,0.024379639029991,263,123.50073438406832,117.73814047400182,129.54537358921633,adequate,75,266
age_canaries,age_50_plus,50+,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,17,estimated,0.1563083518663891,0.4703527585593501,0.0289482111686562,264,116.91866684032964,110.46956398457829,123.744261882199,adequate,75,266
age_canaries,age_50_plus,50+,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,18,estimated,0.1131442483179133,0.3455205927561365,0.0213057124757882,263,111.979344962057,107.39946899194462,116.75452230654754,adequate,75,266
age_canaries,age_50_plus,50+,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,19,estimated,0.185510181808932,0.4055392496496645,0.0250066214049964,263,120.3832456904797,114.62516726855624,126.43057531179583,adequate,75,266
age_canaries,age_50_plus,50+,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,20,estimated,0.173421996308359,0.3887850125742118,0.0239280634340891,264,118.93679080635664,113.48755439091296,124.64767862199804,adequate,75,266
age_canaries,age_50_plus,50+,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,21,estimated,0.1291830795784953,0.4196210849536518,0.0258749445683857,263,113.789843106191,108.16289460777216,119.70952183819566,adequate,75,266
age_canaries,age_50_plus,50+,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,22,estimated,0.129658808608592,0.3949368564111591,0.0243066832491701,264,113.84398911627996,108.54750328145369,119.39891260605424,adequate,75,266
age_canaries,age_50_plus,50+,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,23,estimated,-0.0460562786896864,0.4358414469310027,0.026875134935582,263,95.49882151929064,90.5985893486633,100.66409396812412,adequate,75,266
age_canaries,age_50_plus,50+,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,24,estimated,-0.4058026940133865,0.5429690056624349,0.0334174322312774,264,66.64416473803253,62.41897556879281,71.15536025955828,adequate,75,266
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-12,estimated,-0.0432540973559599,0.2396249814578615,0.0284382532839232,71,95.76680182369496,90.57489814072572,101.25631405391698,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-11,estimated,0.0322585061407605,0.3242110862644672,0.0382086429389102,72,103.2784451922866,95.82654669524852,111.30983646168514,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-10,estimated,-0.0355776587589687,0.1909437775992216,0.0226608573001002,71,96.50477869064034,92.3122864472168,100.88767886227843,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-9,estimated,-0.0168590104841135,0.3079995250877412,0.0365528187106548,71,98.32823073589988,91.53007903018532,105.63129696920564,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-8,estimated,0.0720045847326576,0.3463485080471352,0.0399928808708877,75,107.466027108256,99.36388565098142,116.22881801340206,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-7,estimated,-0.0197278600684914,0.3333191161101242,0.0395577013324882,71,98.04654608066932,90.73192060443466,105.95086199331436,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-6,estimated,0.0457048651179168,0.254236173556213,0.0297560934117737,73,104.67654283721392,98.74621836588366,110.9630201710766,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-5,estimated,-0.043537228128122,0.2364007102121939,0.0276686103212152,73,95.73969113326358,90.68595388072109,101.07506252124593,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-4,estimated,0.0061697220421228,0.2898702467512187,0.0348962769393278,69,100.61887939798385,93.96695756697876,107.74169083945932,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-3,estimated,0.062312054368624,0.225774332263331,0.0264248868555406,73,106.42944106343712,101.05747982302468,112.08696224081842,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-2,estimated,-0.0192123855908465,0.2253132853488392,0.0265534253269306,72,98.09709960120054,93.12224447730172,103.337725633465,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-1,estimated,-0.0468238618745615,0.1711422828024533,0.0204554152672289,70,95.42554635570647,91.67536635533466,99.3291356152317,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,0,estimated,0.049668971388071,0.2813587596432487,0.0341197613147613,68,105.09231531569874,98.2941413025292,112.36066150089115,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,1,estimated,-0.0194951878538304,0.3210808590078657,0.0375796720809996,73,98.06936144183317,91.10556060300996,105.5654516579657,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,2,estimated,-0.0035785565664934,0.2452618714374831,0.0287057307965129,73,99.6427838836012,94.19135429481548,105.40972103445544,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,3,estimated,0.0260656322591073,0.3394830854117254,0.0400084652987938,72,102.6408311759083,94.89957491022716,111.01356601910295,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,4,estimated,0.0416108066622752,0.4552408432374161,0.0536506478877098,72,104.24886701418092,93.8432392668078,115.80830285324896,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,5,estimated,0.00864587820412,0.3154120872150095,0.0374325279879413,71,100.86833617572825,93.73281199630512,108.54706080151304,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,6,estimated,0.01907458355629,0.2380417409690546,0.0284514299021981,70,101.9257665644042,96.39747100998062,107.77110416792782,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,7,estimated,0.0573615676627728,0.2995722303961718,0.0350622775136714,73,105.90386553105456,98.87037905001829,113.43770340706112,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,8,estimated,0.0320284548121908,0.2202248672105318,0.0261358833083636,71,103.2546885814822,98.09852291398283,108.68186795643578,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,9,estimated,-0.0294157990524769,0.3337349811728093,0.0390607250559446,73,97.10126343830204,89.94472957278712,104.82721340203108,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,10,estimated,-0.0238278952014656,0.3280014635959589,0.0386553431913025,72,97.645374767295,90.52063340381684,105.33089368598544,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,11,estimated,0.0327785955338951,0.3487765969599969,0.0419877681613807,69,103.33217318663944,95.16885700007252,112.19571561593418,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,12,estimated,0.0047455394232438,0.3503747252014196,0.0412920573577161,72,100.47568173283096,92.66430072854249,108.94554364847832,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,13,estimated,0.0333654742844587,0.3696508961315956,0.0438694903463898,71,103.392834441992,94.87416733111328,112.67638509690968,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,14,estimated,0.0455072717816069,0.2930217246483313,0.034532941422302,72,104.6558614931965,97.80668148815292,111.98467403486973,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,15,estimated,-0.0347093166051731,0.2640069357211816,0.0320155435845318,68,96.58861425172816,90.71388241034072,102.84380025615208,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,16,estimated,-0.0057510213907193,0.1962376538886992,0.0229678801342105,73,99.42654840765422,95.04990975956154,104.00471240074128,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,17,estimated,0.0426687486387122,0.2605700002417883,0.0309239696962522,71,104.3592146269849,98.22177715091073,110.88015299120578,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,18,estimated,0.0773794834742179,0.2703122519052306,0.0318566043933324,72,108.04520122890808,101.50527066334988,115.00649604011394,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,19,estimated,0.0962016027677725,0.3417426524265549,0.040274757825249,72,110.09810024388815,101.74129455041296,119.14131553837248,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,20,estimated,-0.0087050328571306,0.185600874187474,0.0225074120141744,68,99.13327462391568,94.85511532275586,103.6043876413176,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,21,estimated,0.02891977049811,0.2337602569494039,0.0273595686422204,73,102.93420075656805,97.55976864646394,108.60470286465244,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,22,estimated,0.0393968802480159,0.3174557286321605,0.0374125164070528,72,104.01832299175912,96.66375702115852,111.93245381151078,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,23,estimated,0.0182947144520563,0.1995004829263966,0.0238448684769657,70,101.846308795492,97.19594166969004,106.7191740424422,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,24,estimated,0.0238134183993784,0.3763133863442616,0.0446601824646187,71,102.4099221991652,93.82671717606873,111.77831304870664,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-12,estimated,0.0045557978955,0.3074135756752562,0.0195602574134066,247,100.45661913201856,96.67819437458476,104.38271414477671,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-11,estimated,0.0316901023139336,0.3350141689793453,0.0209794010472571,255,103.21975800940032,99.06147948099506,107.55258753795609,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-10,estimated,0.0012847553977819,0.2719350732935512,0.0169959420808469,256,100.12855810495468,96.84801508485988,103.52022330444848,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-9,estimated,-0.0218833201524306,0.2764796766823952,0.0173138289529884,255,97.83543826319536,94.57108378412048,101.21246999771316,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-8,estimated,0.0001562261255279,0.3568097171592647,0.0221710770458206,259,100.01562383294646,95.76249360889442,104.45764968848262,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-7,estimated,-0.0188717701306736,0.2717053522795737,0.0169485142143893,257,98.13051868112736,94.9242616647686,101.44507344850004,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-6,estimated,0.0145799261716102,0.3161336752730734,0.019758354704567,256,101.46867317363292,97.61427441126769,105.4752667856646,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-5,estimated,-0.0162161255021652,0.2687124997422899,0.0167618252023984,257,98.3914648026796,95.21151430725295,101.6776218344368,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-4,estimated,-0.0361143877966919,0.2651877868042598,0.0166722133119729,253,96.45299567160612,93.35209014037312,99.65690495025578,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-3,estimated,0.013919184487964,0.2726573157123484,0.01710804155571,254,101.40165073638023,98.05784984271187,104.85947620262928,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-2,estimated,0.0305050969095552,0.2886304233157278,0.0182912098694322,249,103.0975144822456,99.46685882571616,106.8606932791648,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-1,estimated,-0.0027629226661466,0.2482770301380906,0.0155477107190952,255,99.724089069187,96.73098259975086,102.80980998434266,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,0,estimated,0.0107354104956142,0.3314934489549357,0.0211783395988312,245,101.0793241777113,96.9694568292582,105.36338049426004,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,1,estimated,0.0570419955899143,0.3202778226584837,0.0200960179084075,254,105.87002702043252,101.78105498741566,110.12327021657369,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,2,estimated,0.019409842888207,0.3290075342924561,0.0205229261213052,257,101.95994385761588,97.940004642784,106.1448811378438,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,3,estimated,0.0335329468324079,0.2948314983736985,0.018355407334722,258,103.41015135342886,99.75593317422543,107.1982293450396,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,4,estimated,0.0360237078317848,0.3507285879955301,0.0221377921749173,251,103.66804236446852,99.26607003362842,108.265220976719,adequate,75,265
age_canaries,age_50_plus,50+,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,5,estimated,0.0366869615666468,0.3455618917624238,0.0216399250694967,255,103.73682338786652,99.42890780985977,108.231386260267,adequate,75,265
