model_id,outcome,estimator,term,event_time,coefficient,standard_error,is_reference,n_obs,minimum_clusters,sample_id,status,reference_event_time
ddd_pretrend::A::age_canaries::age_41_49::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-6]:treat_group",-6,1.21839480033439,0.6331268442350642,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-5]:treat_group",-5,0.7965055636059981,0.6553463801005831,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-4]:treat_group",-4,1.4497445818978956,0.6371466698059108,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-3]:treat_group",-3,0.8762785394056856,0.6774344286399236,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-2]:treat_group",-2,0.2400178565312538,0.5698690107230172,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::asinh_saldo,asinh_saldo,ols,reference_event_time,-1,0.0,0.0,True,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[0]:treat_group",0,1.6949415080840862,0.6168108561352117,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[1]:treat_group",1,0.814578595636883,0.6131112268758596,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[2]:treat_group",2,1.4209082279877747,0.7340886428340284,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[3]:treat_group",3,1.9316905023108244,0.7047656495520117,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[4]:treat_group",4,1.2196667276166444,0.7291547544528322,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[5]:treat_group",5,2.132507946850558,0.7006137224412877,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[6]:treat_group",6,1.0072470990390705,0.7294318453642744,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[7]:treat_group",7,0.7467204480771938,0.7435653709570401,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[8]:treat_group",8,1.4533584677415188,0.7827205148062679,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[9]:treat_group",9,0.7669580665096621,0.6432830451934033,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[10]:treat_group",10,0.5856236370845981,0.7518231063337693,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[11]:treat_group",11,0.9553925241658721,0.6612573527998912,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[12]:treat_group",12,1.9593497813888896,0.6402962852154828,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[13]:treat_group",13,0.10482078636096989,0.662674868578802,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[14]:treat_group",14,2.4765512382203987,0.7168740501721836,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[15]:treat_group",15,1.4342650234205196,0.749352979179759,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[16]:treat_group",16,0.7308544542983214,0.7088218404536816,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[17]:treat_group",17,1.1751262186481393,0.7071555297257253,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[18]:treat_group",18,1.3345427727698012,0.6893024252676216,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[19]:treat_group",19,1.1906530285369206,0.7194761608157885,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[20]:treat_group",20,1.696698384504205,0.7181942945024461,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[21]:treat_group",21,0.16104901312289233,0.7297872165326353,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[22]:treat_group",22,0.6243478257505118,0.6710447846037535,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[23]:treat_group",23,0.7369406216667297,0.693066167697677,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-23]:treat_group",-23,-0.04181818442683466,0.021786391697939014,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-22]:treat_group",-22,-0.06773263991499842,0.019016798224527447,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-21]:treat_group",-21,-0.03553747169553069,0.01985656790567801,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-20]:treat_group",-20,-0.04074910531826429,0.02238405231283139,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-19]:treat_group",-19,-0.05631635556532665,0.020673481081629048,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-18]:treat_group",-18,-0.05047615868634164,0.021670206344109287,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-17]:treat_group",-17,-0.04805601407959506,0.017899132842428132,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-16]:treat_group",-16,-0.0698408455749278,0.01632077011479322,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-15]:treat_group",-15,-0.03889790685462014,0.023175781979466414,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-14]:treat_group",-14,-0.03378202224081076,0.018262522262323465,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-13]:treat_group",-13,-0.03883116782260154,0.01168438977663655,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-12]:treat_group",-12,-0.035157774721565165,0.022092922413209096,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-11]:treat_group",-11,-0.04614032927544773,0.017652225624362184,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-10]:treat_group",-10,-0.024894382609307698,0.015267607458426884,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-9]:treat_group",-9,-0.015159215531088155,0.017855796703875704,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-8]:treat_group",-8,-0.020035057083149985,0.013638907658910512,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-7]:treat_group",-7,-0.031406374601315415,0.015254231592670503,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-6]:treat_group",-6,-0.020254981764127072,0.013557618517679833,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-5]:treat_group",-5,-0.029837245892031416,0.01467373120369405,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-4]:treat_group",-4,-0.02975783014524198,0.013728495546488233,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-3]:treat_group",-3,-0.020720369550090698,0.015961374193918965,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-2]:treat_group",-2,0.0036833679584308016,0.009371433140484843,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,reference_event_time,-1,0.0,0.0,True,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[0]:treat_group",0,0.0013978675981982749,0.022689331551882706,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[1]:treat_group",1,-0.003810041162200324,0.014964240597988595,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[2]:treat_group",2,0.022404602936925068,0.011852530321180542,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[3]:treat_group",3,0.01119723994321942,0.015503782889907117,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[4]:treat_group",4,-0.02078441699880129,0.015753816274785743,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[5]:treat_group",5,-0.007967899903779751,0.014234618680085031,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[6]:treat_group",6,0.0056418140209704625,0.015778723201433177,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[7]:treat_group",7,1.4993954069782154e-05,0.013805460777375683,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[8]:treat_group",8,0.0038427965829255775,0.015398395439879226,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[9]:treat_group",9,0.0010505256064026673,0.01667651515005311,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[10]:treat_group",10,0.01570238559607076,0.01410763458375787,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[11]:treat_group",11,0.01810917098331749,0.016554861502823075,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[12]:treat_group",12,0.027282087939927195,0.025421480717809038,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[13]:treat_group",13,0.022864677954183007,0.02116061928822482,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[14]:treat_group",14,0.015668645500886615,0.01983578654891019,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[15]:treat_group",15,0.019186598720200895,0.01729991024773425,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[16]:treat_group",16,0.02398553168377315,0.019460259016816805,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[17]:treat_group",17,0.027852405921039467,0.019244256825130274,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[18]:treat_group",18,0.03082047166620886,0.02365088920345495,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[19]:treat_group",19,0.014029923015171437,0.01853215777086095,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[20]:treat_group",20,0.017420318249981553,0.01834640033389595,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[21]:treat_group",21,0.04131922625582457,0.021956445539453705,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[22]:treat_group",22,0.03276292360707489,0.021389910964537677,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
ddd_pretrend::A::age_canaries::age_41_49::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[23]:treat_group",23,0.06580158054028283,0.023072229914422093,False,31870,341,family_A:age_canaries:age_41_49,estimated,-1
