model_id,outcome,estimator,term,event_time,coefficient,standard_error,is_reference,n_obs,minimum_clusters,sample_id,status,reference_event_time
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-22]:treated_main",-22,-3.6445982181569305,0.8051960765048614,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-21]:treated_main",-21,-3.744297244440594,0.8756052921040177,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-20]:treated_main",-20,-3.1136972732916224,0.859178485233277,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-19]:treated_main",-19,-2.5530493632318843,0.783124554332464,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-18]:treated_main",-18,-2.590384415852623,0.7661941880432015,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-17]:treated_main",-17,-2.5509071373307735,0.7361029131544219,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-16]:treated_main",-16,-2.440945977094696,0.7291801937850662,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-15]:treated_main",-15,-2.3798006839967027,0.7137813843078098,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-14]:treated_main",-14,-1.8012237180586557,0.6709018222937274,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-13]:treated_main",-13,-0.4755966862082326,0.7147557587316279,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-12]:treated_main",-12,-1.986311954340795,0.7997964508888207,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-11]:treated_main",-11,-4.048694954348481,0.9006301340778362,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-10]:treated_main",-10,-3.1877805095376917,0.8213638577133563,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-9]:treated_main",-9,-2.64497622236429,0.8436785298490007,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-8]:treated_main",-8,-2.5962416274555635,0.7316959435799222,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-7]:treated_main",-7,-3.5425243743541976,0.7117030408539559,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-6]:treated_main",-6,-3.193432321527164,0.7121489181939613,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-5]:treated_main",-5,-3.646893966171471,0.7477691214554132,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-4]:treated_main",-4,-3.198710706853783,0.7796853805235808,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-3]:treated_main",-3,-3.446157660204898,0.7877470633151651,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-2]:treated_main",-2,-1.7822085838938246,0.6530505170581985,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,reference_event_time,-1,0.0,0.0,True,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[0]:treated_main",0,-3.3037902171440985,0.7494150402267544,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[1]:treated_main",1,-3.833762636285155,0.8055099170359915,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[2]:treated_main",2,-5.794436833413288,0.8535933997406022,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[3]:treated_main",3,-4.441951430617797,0.9028737664952016,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[4]:treated_main",4,-3.18089775037395,0.8341418135927315,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[5]:treated_main",5,-4.133054922421166,0.8781162943238298,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[6]:treated_main",6,-3.0668755369737184,0.9101512086573946,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[7]:treated_main",7,-3.7672058372909816,0.8466179592364473,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[8]:treated_main",8,-3.111693487806626,0.8702402546717688,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[9]:treated_main",9,-3.4969682101783324,0.9016146799423944,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[10]:treated_main",10,-2.1541894788626115,0.8183288530484442,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[11]:treated_main",11,-1.1799583042747106,0.79772625246774,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[12]:treated_main",12,-2.797328933641934,0.8163802679496386,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[13]:treated_main",13,-3.412153255325166,0.9365029547234712,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[14]:treated_main",14,-4.638004098936618,0.9315956875635591,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[15]:treated_main",15,-3.7039745306261747,0.8874818799356928,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[16]:treated_main",16,-2.7441487779257834,0.8888252132775105,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[17]:treated_main",17,-2.6355174230599143,0.8745823711309211,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[18]:treated_main",18,-3.4948452878007465,0.8456242700526815,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[19]:treated_main",19,-3.405254908060294,0.8470638602386482,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[20]:treated_main",20,-3.9105511883391775,0.9008641915528597,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[21]:treated_main",21,-3.098102178024748,0.8379263896642399,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[22]:treated_main",22,-2.6322036444361605,0.8413893919929815,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[23]:treated_main",23,-1.4575865060934203,0.7992732758739557,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[24]:treated_main",24,-3.062498356933585,0.8395157842623703,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[25]:treated_main",25,-3.6075016852184056,0.9735093698814756,False,22049,341,v_a:extended:-23_41,estimated,-1
national_pretrend::extended::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[26]:treated_main",26,-3.9366184022664714,0.9285809644036188,False,22049,341,v_a:extended:-23_41,estimated,-1
