position,term,event_time,coefficient,standard_error,ci_low,ci_high,nominal_p_value,is_reference,beyond_frozen_window,pre_coefficient_mean,pre_window,model_id,dimension,source_dimension,group_id,group_label,outcome,estimator,event_window,reference_event_time,reference_period,source_panel,is_causal_effect,formula,n_obs,minimum_clusters
32.0,"C(event_time, contr.treatment(base=-1))[10]:treatment",10,-0.11860306832212604,0.039466187365570116,-0.19623170652534883,-0.04097443011890327,0.0028514129620105244,False,False,-0.09822823359394142,-23_to_-2,group_event__race__race_negra__admissoes,race,race_aggregate,race_negra,Black or Pardo,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22049,341
33.0,"C(event_time, contr.treatment(base=-1))[11]:treatment",11,-0.02919151451415719,0.016135676577892003,-0.06092983743921736,0.002546808410902976,0.0713141389755616,False,False,-0.09822823359394142,-23_to_-2,group_event__race__race_negra__admissoes,race,race_aggregate,race_negra,Black or Pardo,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22049,341
34.0,"C(event_time, contr.treatment(base=-1))[12]:treatment",12,0.029416770838277935,0.04239980464087767,-0.05398219202240708,0.11281573369896294,0.488284526622333,False,False,-0.09822823359394142,-23_to_-2,group_event__race__race_negra__admissoes,race,race_aggregate,race_negra,Black or Pardo,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22049,341
35.0,"C(event_time, contr.treatment(base=-1))[13]:treatment",13,-0.16478322556920486,0.06783455087919818,-0.2982114627359219,-0.03135498840248779,0.01565006448053219,False,False,-0.09822823359394142,-23_to_-2,group_event__race__race_negra__admissoes,race,race_aggregate,race_negra,Black or Pardo,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22049,341
36.0,"C(event_time, contr.treatment(base=-1))[14]:treatment",14,-0.19350530811904362,0.059062430038055745,-0.3096790841759433,-0.07733153206214395,0.001160252628628733,False,False,-0.09822823359394142,-23_to_-2,group_event__race__race_negra__admissoes,race,race_aggregate,race_negra,Black or Pardo,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22049,341
37.0,"C(event_time, contr.treatment(base=-1))[15]:treatment",15,-0.157537588378906,0.060502963372620525,-0.27654484414370795,-0.03853033261410406,0.009623934612000395,False,False,-0.09822823359394142,-23_to_-2,group_event__race__race_negra__admissoes,race,race_aggregate,race_negra,Black or Pardo,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22049,341
38.0,"C(event_time, contr.treatment(base=-1))[16]:treatment",16,-0.1833960862292739,0.05842559974118671,-0.2983172389138023,-0.0684749335447455,0.0018438740834110234,False,False,-0.09822823359394142,-23_to_-2,group_event__race__race_negra__admissoes,race,race_aggregate,race_negra,Black or Pardo,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22049,341
39.0,"C(event_time, contr.treatment(base=-1))[17]:treatment",17,-0.20863971115388455,0.04975202658953495,-0.3065002426569974,-0.11077917965077172,3.50648344074056e-05,False,False,-0.09822823359394142,-23_to_-2,group_event__race__race_negra__admissoes,race,race_aggregate,race_negra,Black or Pardo,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22049,341
40.0,"C(event_time, contr.treatment(base=-1))[18]:treatment",18,-0.21476963089154233,0.050161200470288665,-0.313434993397382,-0.11610426838570262,2.417039995861181e-05,False,False,-0.09822823359394142,-23_to_-2,group_event__race__race_negra__admissoes,race,race_aggregate,race_negra,Black or Pardo,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22049,341
41.0,"C(event_time, contr.treatment(base=-1))[19]:treatment",19,-0.18482645065347258,0.05660304582994905,-0.29616270224606617,-0.07349019906087902,0.0012047208222527583,False,False,-0.09822823359394142,-23_to_-2,group_event__race__race_negra__admissoes,race,race_aggregate,race_negra,Black or Pardo,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22049,341
42.0,"C(event_time, contr.treatment(base=-1))[20]:treatment",20,-0.18240613133808423,0.057742363167789926,-0.2959833810944646,-0.06882888158170386,0.001725300765801574,False,False,-0.09822823359394142,-23_to_-2,group_event__race__race_negra__admissoes,race,race_aggregate,race_negra,Black or Pardo,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22049,341
43.0,"C(event_time, contr.treatment(base=-1))[21]:treatment",21,-0.15394392663708548,0.06691963375638178,-0.2855725531736911,-0.0223153001004798,0.022028791456701002,False,False,-0.09822823359394142,-23_to_-2,group_event__race__race_negra__admissoes,race,race_aggregate,race_negra,Black or Pardo,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22049,341
44.0,"C(event_time, contr.treatment(base=-1))[22]:treatment",22,-0.17043336105467422,0.04129438476436839,-0.25165800089648427,-0.08920872121286413,4.622153461508738e-05,False,False,-0.09822823359394142,-23_to_-2,group_event__race__race_negra__admissoes,race,race_aggregate,race_negra,Black or Pardo,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22049,341
45.0,"C(event_time, contr.treatment(base=-1))[23]:treatment",23,-0.06933226410093773,0.03702064671636996,-0.1421506076458614,0.0034860794439859344,0.06195397295412408,False,False,-0.09822823359394142,-23_to_-2,group_event__race__race_negra__admissoes,race,race_aggregate,race_negra,Black or Pardo,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22049,341
46.0,"C(event_time, contr.treatment(base=-1))[24]:treatment",24,-0.005755567925679986,0.06422686676790577,-0.13208761406606664,0.12057647821470667,0.9286474472058739,False,True,-0.09822823359394142,-23_to_-2,group_event__race__race_negra__admissoes,race,race_aggregate,race_negra,Black or Pardo,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22049,341
47.0,"C(event_time, contr.treatment(base=-1))[25]:treatment",25,-0.21704423129617553,0.05554384602227828,-0.3262970731615268,-0.10779138943082431,0.0001124844507680578,False,True,-0.09822823359394142,-23_to_-2,group_event__race__race_negra__admissoes,race,race_aggregate,race_negra,Black or Pardo,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22049,341
48.0,"C(event_time, contr.treatment(base=-1))[26]:treatment",26,-0.2022830899174215,0.06171588685695571,-0.3236761246139829,-0.08089005522086011,0.0011548258359126429,False,True,-0.09822823359394142,-23_to_-2,group_event__race__race_negra__admissoes,race,race_aggregate,race_negra,Black or Pardo,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22049,341
49.0,"C(event_time, contr.treatment(base=-1))[27]:treatment",27,-0.1667351376984746,0.05039800146729176,-0.26586627965121756,-0.06760399574573163,0.0010388416029016856,False,True,-0.09822823359394142,-23_to_-2,group_event__race__race_negra__admissoes,race,race_aggregate,race_negra,Black or Pardo,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22049,341
50.0,"C(event_time, contr.treatment(base=-1))[28]:treatment",28,-0.17231810742149198,0.05317107143265554,-0.2769037829743376,-0.06773243186864639,0.0013096869352082763,False,True,-0.09822823359394142,-23_to_-2,group_event__race__race_negra__admissoes,race,race_aggregate,race_negra,Black or Pardo,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22049,341
51.0,"C(event_time, contr.treatment(base=-1))[29]:treatment",29,-0.20867493327409606,0.048378510331594196,-0.30383380536262494,-0.1135160611855672,2.109774228786776e-05,False,True,-0.09822823359394142,-23_to_-2,group_event__race__race_negra__admissoes,race,race_aggregate,race_negra,Black or Pardo,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22049,341
52.0,"C(event_time, contr.treatment(base=-1))[30]:treatment",30,-0.16670396138849505,0.05105344000897888,-0.267124328493538,-0.0662835942834521,0.0012048266084583314,False,True,-0.09822823359394142,-23_to_-2,group_event__race__race_negra__admissoes,race,race_aggregate,race_negra,Black or Pardo,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22049,341
53.0,"C(event_time, contr.treatment(base=-1))[31]:treatment",31,-0.18216088210502768,0.05400855704536881,-0.288393863160873,-0.07592790104918232,0.0008298220097187059,False,True,-0.09822823359394142,-23_to_-2,group_event__race__race_negra__admissoes,race,race_aggregate,race_negra,Black or Pardo,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22049,341
54.0,"C(event_time, contr.treatment(base=-1))[32]:treatment",32,-0.17173603665773282,0.059225980556575,-0.2882315109803524,-0.055240562335113236,0.003978402146688209,False,True,-0.09822823359394142,-23_to_-2,group_event__race__race_negra__admissoes,race,race_aggregate,race_negra,Black or Pardo,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22049,341
55.0,"C(event_time, contr.treatment(base=-1))[33]:treatment",33,-0.19334307096436204,0.0623373201070032,-0.3159584435697906,-0.07072769835893351,0.0020860814831893393,False,True,-0.09822823359394142,-23_to_-2,group_event__race__race_negra__admissoes,race,race_aggregate,race_negra,Black or Pardo,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22049,341
56.0,"C(event_time, contr.treatment(base=-1))[34]:treatment",34,-0.1714670674631629,0.04182232601603223,-0.25373014965660795,-0.08920398526971784,5.175253079148234e-05,False,True,-0.09822823359394142,-23_to_-2,group_event__race__race_negra__admissoes,race,race_aggregate,race_negra,Black or Pardo,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22049,341
57.0,"C(event_time, contr.treatment(base=-1))[35]:treatment",35,-0.07638080331826275,0.040505387931921225,-0.1560535134263443,0.003291906789818805,0.060188384106597326,False,True,-0.09822823359394142,-23_to_-2,group_event__race__race_negra__admissoes,race,race_aggregate,race_negra,Black or Pardo,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22049,341
58.0,"C(event_time, contr.treatment(base=-1))[36]:treatment",36,0.007475562687323767,0.0726363866525023,-0.1353977209062065,0.15034884628085404,0.9180890423594268,False,True,-0.09822823359394142,-23_to_-2,group_event__race__race_negra__admissoes,race,race_aggregate,race_negra,Black or Pardo,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22049,341
59.0,"C(event_time, contr.treatment(base=-1))[37]:treatment",37,-0.2242633339600528,0.0508985169557669,-0.3243789727280073,-0.12414769519209828,1.4126432810845913e-05,False,True,-0.09822823359394142,-23_to_-2,group_event__race__race_negra__admissoes,race,race_aggregate,race_negra,Black or Pardo,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22049,341
60.0,"C(event_time, contr.treatment(base=-1))[38]:treatment",38,-0.22303521634457718,0.062340922098451726,-0.34565767394375946,-0.10041275874539493,0.00039699953049154857,False,True,-0.09822823359394142,-23_to_-2,group_event__race__race_negra__admissoes,race,race_aggregate,race_negra,Black or Pardo,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22049,341
61.0,"C(event_time, contr.treatment(base=-1))[39]:treatment",39,-0.16869976729817202,0.06231489154143051,-0.29127102368365426,-0.046128510912689755,0.007127720029480589,False,True,-0.09822823359394142,-23_to_-2,group_event__race__race_negra__admissoes,race,race_aggregate,race_negra,Black or Pardo,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22049,341
62.0,"C(event_time, contr.treatment(base=-1))[40]:treatment",40,-0.17875420835522504,0.05184630172722238,-0.2807341072919241,-0.07677430941852599,0.0006362095051963834,False,True,-0.09822823359394142,-23_to_-2,group_event__race__race_negra__admissoes,race,race_aggregate,race_negra,Black or Pardo,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22049,341
63.0,"C(event_time, contr.treatment(base=-1))[41]:treatment",41,-0.19943511716061293,0.054176489588939926,-0.3059984157753011,-0.09287181854592474,0.00026986473467438543,False,True,-0.09822823359394142,-23_to_-2,group_event__race__race_negra__admissoes,race,race_aggregate,race_negra,Black or Pardo,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22049,341
0.0,"C(event_time, contr.treatment(base=-1))[-23]:treatment",-23,0.008486637616221423,0.02069137129476671,-0.03221258071190275,0.0491858559443456,0.681951696914245,False,False,0.033587914308466686,-23_to_-2,group_event__race__race_negra__ln_salario_real_adm,race,race_aggregate,race_negra,Black or Pardo,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21918,341
1.0,"C(event_time, contr.treatment(base=-1))[-22]:treatment",-22,0.03396705042542266,0.03748871867570289,-0.0397719746245969,0.10770607547544223,0.36554542601758433,False,False,0.033587914308466686,-23_to_-2,group_event__race__race_negra__ln_salario_real_adm,race,race_aggregate,race_negra,Black or Pardo,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21918,341
2.0,"C(event_time, contr.treatment(base=-1))[-21]:treatment",-21,0.0274184351672445,0.026309064720460767,-0.024330593633838375,0.07916746396832738,0.2980747887435613,False,False,0.033587914308466686,-23_to_-2,group_event__race__race_negra__ln_salario_real_adm,race,race_aggregate,race_negra,Black or Pardo,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21918,341
3.0,"C(event_time, contr.treatment(base=-1))[-20]:treatment",-20,0.06343804469910848,0.04771318675800339,-0.030412158718085447,0.1572882481163024,0.184551176459951,False,False,0.033587914308466686,-23_to_-2,group_event__race__race_negra__ln_salario_real_adm,race,race_aggregate,race_negra,Black or Pardo,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21918,341
4.0,"C(event_time, contr.treatment(base=-1))[-19]:treatment",-19,0.04149791415317686,0.019093106906849233,0.003942427110101503,0.0790534011962522,0.030436210922982543,False,False,0.033587914308466686,-23_to_-2,group_event__race__race_negra__ln_salario_real_adm,race,race_aggregate,race_negra,Black or Pardo,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21918,341
5.0,"C(event_time, contr.treatment(base=-1))[-18]:treatment",-18,0.06271817920165794,0.027130004872220503,0.00935438925232563,0.11608196915099026,0.02138788698505656,False,False,0.033587914308466686,-23_to_-2,group_event__race__race_negra__ln_salario_real_adm,race,race_aggregate,race_negra,Black or Pardo,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21918,341
6.0,"C(event_time, contr.treatment(base=-1))[-17]:treatment",-17,0.05294900479057573,0.026662399687215548,0.0005049782172306325,0.10539303136392084,0.047846592690062195,False,False,0.033587914308466686,-23_to_-2,group_event__race__race_negra__ln_salario_real_adm,race,race_aggregate,race_negra,Black or Pardo,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21918,341
7.0,"C(event_time, contr.treatment(base=-1))[-16]:treatment",-16,0.021755407603883878,0.04058191028385557,-0.05806781934834444,0.1015786345561122,0.5922494208671556,False,False,0.033587914308466686,-23_to_-2,group_event__race__race_negra__ln_salario_real_adm,race,race_aggregate,race_negra,Black or Pardo,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21918,341
8.0,"C(event_time, contr.treatment(base=-1))[-15]:treatment",-15,0.06405542519861096,0.026014061688570206,0.012886657252709259,0.11522419314451265,0.014298857835897794,False,False,0.033587914308466686,-23_to_-2,group_event__race__race_negra__ln_salario_real_adm,race,race_aggregate,race_negra,Black or Pardo,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21918,341
